code,quadrant,config,L,anchoring,placement,anchor,rhythm,cost,PCR,order_churn,fill,cover_days,orders_per_year,n_orders,unit_days,measured_days
16156L,intermittent,anchored 14d start a0,14,anchored,start,0,0.23684210526315788,30.12157561157711,0.037407063197026025,0.9387755102040817,1.0,5.932832817347591,16.564945226917057,29,4873.513074114824,639
16156L,intermittent,anchored 14d end a0,14,anchored,end,0,0.23684210526315788,24.824422488738946,0.022304832713754646,0.9552238805970149,0.7741935483870968,67.83773988963019,6.854460093896714,12,55725.16914749662,639
16156L,intermittent,floating 28d first,28,floating,first,0,0.23684210526315788,19.6148210677626,0.022769516728624536,0.9560975609756097,1.0,8.541968393459085,10.28169014084507,18,7016.782020635098,639
16156L,intermittent,anchored 28d first a0,28,anchored,first,0,0.23684210526315788,19.240305682839647,0.027764869888475836,0.9446640316205533,0.9993906219753808,6.560882906812257,10.28169014084507,18,5389.42350281513,639
16156L,intermittent,anchored 28d start a0,28,anchored,start,0,0.23684210526315788,30.25569186810269,0.028229553903345726,0.9759036144578314,0.9995714544423802,11.932002267850365,15.993740219092333,28,9801.518236398599,639
16156L,intermittent,anchored 28d end a0,28,anchored,end,0,0.23684210526315788,20.786866739577732,0.021026951672862452,0.9282051282051282,0.6451612903225806,20.031504818383983,9.710485133020343,17,16454.837618403246,639
16156L,intermittent,floating 56d first,56,floating,first,0,0.23684210526315788,15.36215232268184,0.01812267657992565,0.9811320754716981,1.0,23.074610563156448,6.283255086071987,11,18954.590449748473,639
16156L,intermittent,anchored 56d first a0,56,anchored,first,0,0.23684210526315788,15.36052682913321,0.0191682156133829,0.9482758620689655,0.9991675060531138,12.486550967721463,7.42566510172144,13,10257.051102781212,639
16156L,intermittent,anchored 56d start a0,56,anchored,start,0,0.23684210526315788,30.683003474486316,0.017774163568773236,0.9503105590062112,0.9995834445124286,24.771826714489013,14.85133020344288,26,20348.765097470307,639
16156L,intermittent,anchored 56d end a0,56,anchored,end,0,0.23684210526315788,11.626706953120657,0.013592007434944238,0.8731343283582089,0.44257715308394086,13.894572111028747,5.140845070422535,9,11413.667117726658,639
22033,intermittent,floating 7d first,7,floating,first,0,0.2173374613003096,38.524496891430445,0.05692379182156134,0.9176029962546817,1.0,1.632027793524035,21.705790297339593,38,2279.063873477539,639
22033,intermittent,anchored 7d first a0,7,anchored,first,0,0.2173374613003096,41.3698301369863,0.0625,0.8848684210526315,1.0,1.1507657572542238,23.419405320813773,41,1607.0,639
22033,intermittent,anchored 7d start a0,7,anchored,start,0,0.2173374613003096,40.81399452054794,0.059247211895910784,0.8388157894736842,1.0,2.5328304190467885,22.848200312989047,40,3537.0,639
22033,intermittent,anchored 7d end a0,7,anchored,end,0,0.2173374613003096,44.83816491000427,0.05483271375464684,0.8872180451127819,0.7788632326820604,21.277676516616037,21.705790297339593,38,29713.454668470906,639
22033,intermittent,floating 14d first,14,floating,first,0,0.2173374613003096,27.61471584927728,0.03880111524163569,0.9226519337016574,1.0,5.0243598917759265,14.85133020344288,26,7016.324821264384,639
22033,intermittent,anchored 14d first a0,14,anchored,first,0,0.2173374613003096,31.036962687888245,0.04228624535315985,0.9238578680203046,0.9998629675406864,3.226619557011091,17.136150234741784,30,4505.849774752491,639
22033,intermittent,anchored 14d start a0,14,anchored,start,0,0.2173374613003096,31.565876712321163,0.04054368029739777,0.916010498687664,0.9990318036688873,4.872391729091999,17.136150234741784,30,6804.107142824096,639
22033,intermittent,anchored 14d end a0,14,anchored,end,0,0.2173374613003096,35.062616657089364,0.03531598513011153,0.926829268292683,0.7385598607883055,18.864475743348983,16.564945226917057,29,26343.512855209745,639
22033,intermittent,floating 28d first,28,floating,first,0,0.2173374613003096,20.305924548541466,0.028694237918215612,0.9320754716981132,0.9995849027900658,10.286735411907657,9.710485133020343,17,14365.029288305173,639
22033,intermittent,anchored 28d first a0,28,anchored,first,0,0.2173374613003096,24.27276853998818,0.027067843866171004,0.9031007751937985,0.9998177406855799,7.071960742020197,12.566510172143975,22,9875.720441615309,639
22033,intermittent,anchored 28d start a0,28,anchored,start,0,0.2173374613003096,28.772964323573138,0.024395910780669144,0.8898305084745762,0.9998770511315861,11.739979284248092,14.280125195618153,25,16394.428310764233,639
22033,intermittent,anchored 28d end a0,28,anchored,end,0,0.2173374613003096,21.93178082191781,0.01754182156133829,0.9320987654320988,0.6891651865008881,18.45736614388775,9.139280125195619,16,25775.0,639
22033,intermittent,floating 56d first,56,floating,first,0,0.2173374613003096,14.61648679098598,0.017657992565055763,0.987012987012987,1.0,23.699507728247752,3.998435054773083,7,33095.448556070034,639
22033,intermittent,anchored 56d first a0,56,anchored,first,0,0.2173374613003096,18.766597817778766,0.019052044609665426,0.9820359281437125,1.0,14.831775452376627,7.996870109546166,14,20712.00242249106,639
22033,intermittent,anchored 56d start a0,56,anchored,start,0,0.2173374613003096,27.311902775904016,0.01428903345724907,0.9111111111111111,1.0,19.640155983008125,11.995305164319248,21,27426.72039529721,639
22033,intermittent,anchored 56d end a0,56,anchored,end,0,0.2173374613003096,14.643353424657533,0.012430297397769517,0.9304347826086956,0.48490230905861453,8.225074976864974,6.854460093896714,12,11486.0,639
79534,intermittent,floating 7d first,7,floating,first,0,0.2564102564102564,6.029030665824172,0.008596654275092937,0.7551020408163265,1.0,0.9521708776805269,3.427230046948357,6,96.32902750748204,639
79534,intermittent,anchored 7d first a0,7,anchored,first,0,0.2564102564102564,8.001808219178082,0.011268587360594795,0.7950819672131147,1.0,0.05930741142008748,4.569640062597809,8,6.0,639
79534,intermittent,anchored 7d start a0,7,anchored,start,0,0.2564102564102564,8.059671232876711,0.010223048327137546,0.7272727272727273,1.0,1.9571445768628868,4.569640062597809,8,198.0,639
79534,intermittent,anchored 7d end a0,7,anchored,end,0,0.2564102564102564,9.106164383561644,0.009177509293680297,0.8586956521739131,0.6712328767123288,134.67724676644866,2.856025039123631,5,13625.0,639
79534,intermittent,floating 14d first,14,floating,first,0,0.2564102564102564,7.026567714528559,0.008480483271375464,0.7684210526315789,1.0,0.8713890412930151,3.998435054773083,7,88.15650729930945,639
79534,intermittent,anchored 14d first a0,14,anchored,first,0,0.2564102564102564,7.017504888454343,0.010106877323420074,0.8055555555555556,1.0,0.5741392603332113,3.998435054773083,7,58.0844025985005,639
79534,intermittent,anchored 14d start a0,14,anchored,start,0,0.2564102564102564,8.121515016347978,0.010223048327137546,0.7927927927927928,0.9988415086850395,3.9855461968452786,4.569640062597809,8,403.2089178819263,639
79534,intermittent,anchored 14d end a0,14,anchored,end,0,0.2564102564102564,6.675570356090235,0.007899628252788104,0.7640449438202247,0.6794261033977793,54.956689806455024,2.856025039123631,5,5559.847090663054,639
79534,intermittent,floating 28d first,28,floating,first,0,0.2564102564102564,5.156870663267998,0.007551115241635688,0.8666666666666667,1.0,5.145168837355564,2.856025039123631,5,520.5253826619946,639
79534,intermittent,anchored 28d first a0,28,anchored,first,0,0.2564102564102564,6.02670539438875,0.00929368029739777,0.851063829787234,0.9936682835987461,0.8759047749007488,3.427230046948357,6,88.6133541081254,639
79534,intermittent,anchored 28d start a0,28,anchored,start,0,0.2564102564102564,7.348751422964478,0.00871282527881041,0.8333333333333334,1.0,11.438626675242055,3.998435054773083,7,1157.2206307457668,639
79534,intermittent,anchored 28d end a0,28,anchored,end,0,0.2564102564102564,5.601726027397261,0.006273234200743495,0.7941176470588235,0.6164383561643836,85.33348046493587,1.7136150234741785,3,8633.0,639
79534,intermittent,floating 56d first,56,floating,first,0,0.2564102564102564,3.7231562951896175,0.006157063197026022,0.9464285714285714,1.0,23.718655592030995,1.7136150234741785,3,2399.5640704019124,639
79534,intermittent,anchored 56d first a0,56,anchored,first,0,0.2564102564102564,6.300675991828756,0.006389405204460966,0.8333333333333334,1.0,9.861810430770861,3.427230046948357,6,997.6976092499618,639
79534,intermittent,anchored 56d start a0,56,anchored,start,0,0.2564102564102564,5.640111109698028,0.005692379182156134,0.9074074074074074,1.0,20.994873518427,2.856025039123631,5,2124.005045816181,639
79534,intermittent,anchored 56d end a0,56,anchored,end,0,0.2564102564102564,4.23495890410959,0.004995353159851301,0.8113207547169812,0.3835616438356164,73.30396051522813,1.1424100156494523,2,7416.0,639
84816,intermittent,floating 7d first,7,floating,first,0,0.3333333333333333,13.437808219178082,0.006389405204460966,0.29891304347826086,1.0,0.7009057713283066,7.42566510172144,13,20.0,639
84816,intermittent,anchored 7d first a0,7,anchored,first,0,0.3333333333333333,15.043780821917808,0.006273234200743495,0.2571428571428571,1.0,0.07009057713283066,8.568075117370892,15,2.0,639
84816,intermittent,anchored 7d start a0,7,anchored,start,0,0.3333333333333333,15.291534246575342,0.0070864312267657995,0.2863849765258216,1.0,2.0676720254185046,7.996870109546166,14,59.0,639
84816,intermittent,anchored 7d end a0,7,anchored,end,0,0.3333333333333333,63.594684931506855,0.004995353159851301,0.39090909090909093,0.7586206896551724,87.40294968463984,5.140845070422535,9,2494.0,639
84816,intermittent,floating 14d first,14,floating,first,0,0.3333333333333333,12.645501346303753,0.006505576208178439,0.32748538011695905,1.0,1.0334105190484333,6.854460093896714,12,29.4878587485444,639
84816,intermittent,anchored 14d first a0,14,anchored,first,0,0.3333333333333333,14.262684931506849,0.006157063197026022,0.26903553299492383,1.0,0.42054346279698396,7.996870109546166,14,12.0,639
84816,intermittent,anchored 14d start a0,14,anchored,start,0,0.3333333333333333,16.47573906109908,0.007434944237918215,0.32,0.9603325040561238,5.564458273828441,7.42566510172144,13,158.77906849826837,639
84816,intermittent,anchored 14d end a0,14,anchored,end,0,0.3333333333333333,45.486383561643834,0.006389405204460966,0.3353658536585366,0.6896551724137931,47.206003698961446,9.139280125195619,16,1347.0,639
84816,intermittent,floating 28d first,28,floating,first,0,0.3333333333333333,14.65813104005765,0.006273234200743495,0.4153846153846154,0.9768322869569498,9.058342276792917,5.140845070422535,9,258.4753228562006,639
84816,intermittent,anchored 28d first a0,28,anchored,first,0,0.3333333333333333,13.462836390574923,0.006389405204460966,0.29891304347826086,1.0,0.7409744338371389,7.42566510172144,13,21.14333949434878,639
84816,intermittent,anchored 28d start a0,28,anchored,start,0,0.3333333333333333,21.326444122656294,0.007783457249070632,0.3785310734463277,0.9808777578067682,14.931100480052427,6.854460093896714,12,426.0515775681536,639
84816,intermittent,anchored 28d end a0,28,anchored,end,0,0.3333333333333333,38.040602739726026,0.004879182156133829,0.358974358974359,0.6206896551724138,49.69421918717694,3.998435054773083,7,1418.0,639
84816,intermittent,floating 56d first,56,floating,first,0,0.3333333333333333,21.280968319515907,0.007899628252788104,0.6296296296296297,0.9916851069803816,22.863008680140638,3.998435054773083,7,652.3846604034176,639
84816,intermittent,anchored 56d first a0,56,anchored,first,0,0.3333333333333333,15.849611526697885,0.0060408921933085506,0.41935483870967744,0.9961868785815554,10.965833988755293,5.140845070422535,9,312.9046567264991,639
84816,intermittent,anchored 56d start a0,56,anchored,start,0,0.3333333333333333,30.47622543734037,0.006389405204460966,0.45081967213114754,0.9973527970026328,27.97843149921305,7.42566510172144,13,798.350723983634,639
84816,intermittent,anchored 56d end a0,56,anchored,end,0,0.3333333333333333,32.25356164383562,0.0032527881040892194,0.4117647058823529,0.5172413793103448,43.63138426518708,2.856025039123631,5,1245.0,639
22827,intermittent,floating 7d first,7,floating,first,0,0.3018867924528302,44.71261988158051,0.011152416356877323,0.3735408560311284,0.999527170201527,5.964381635254233,11.424100156494523,20,273.33655323566313,639
22827,intermittent,anchored 7d first a0,7,anchored,first,0,0.3018867924528302,47.50961128515024,0.010106877323420074,0.25970149253731345,1.0,5.191336699441934,14.85133020344288,26,237.90933694181325,639
22827,intermittent,anchored 7d start a0,7,anchored,start,0,0.3018867924528302,59.35271284779506,0.010687732342007435,0.27218934911242604,1.0,8.049664865503292,14.85133020344288,26,368.9012178619756,639
22827,intermittent,anchored 7d end a0,7,anchored,end,0,0.3018867924528302,150.07019852818507,0.010455390334572491,0.3673469387755102,0.7547935762248832,31.633743762364546,10.852895148669797,19,1449.7158322056835,639
22827,intermittent,floating 14d first,14,floating,first,0,0.3018867924528302,53.79277010041439,0.008364312267657992,0.3103448275862069,0.9978990797428725,8.638571777689442,10.28169014084507,18,395.8897298985228,639
22827,intermittent,anchored 14d first a0,14,anchored,first,0,0.3018867924528302,53.78044867419716,0.01092007434944238,0.36153846153846153,0.989408800044497,7.911549119626214,11.995305164319248,21,362.571629275211,639
22827,intermittent,anchored 14d start a0,14,anchored,start,0,0.3018867924528302,74.51611196719463,0.009642193308550186,0.3192307692307692,0.9823423395577764,13.157443387253029,11.424100156494523,20,602.9812384250315,639
22827,intermittent,anchored 14d end a0,14,anchored,end,0,0.3018867924528302,182.5767215971231,0.009409851301115242,0.4576271186440678,0.7167513467970485,39.96188029645378,9.710485133020343,17,1831.3788903924224,639
22827,intermittent,floating 28d first,28,floating,first,0,0.3018867924528302,84.24614302466037,0.010106877323420074,0.5576923076923077,0.9929028511787126,16.95388054408624,7.996870109546166,14,776.9649152727586,639
22827,intermittent,anchored 28d first a0,28,anchored,first,0,0.3018867924528302,64.87351308839473,0.00871282527881041,0.39893617021276595,0.9968121283580588,12.036953871157452,8.568075117370892,15,551.6312811292144,639
22827,intermittent,anchored 28d start a0,28,anchored,start,0,0.3018867924528302,101.3688919881574,0.007434944237918215,0.35555555555555557,0.9957487235045425,21.086449650572188,7.996870109546166,14,966.35289623265,639
22827,intermittent,anchored 28d end a0,28,anchored,end,0,0.3018867924528302,147.55203440413737,0.00662174721189591,0.4672131147540984,0.603850179998468,32.23273392978415,7.996870109546166,14,1477.166441136671,639
22827,intermittent,floating 56d first,56,floating,first,0,0.3018867924528302,137.8709640539832,0.007783457249070632,0.7444444444444445,1.0,31.585658595970475,3.998435054773083,7,1447.5121781728444,639
22827,intermittent,anchored 56d first a0,56,anchored,first,0,0.3018867924528302,119.69427736536007,0.007783457249070632,0.5982142857142857,0.997881804104149,26.957372381933787,4.569640062597809,8,1235.406401162316,639
22827,intermittent,anchored 56d start a0,56,anchored,start,0,0.3018867924528302,204.91986205150587,0.0070864312267657995,0.5922330097087378,0.9982018296187078,46.319787466715105,7.42566510172144,13,2122.749989357565,639
22827,intermittent,anchored 56d end a0,56,anchored,end,0,0.3018867924528302,120.86436317126069,0.005808550185873606,0.5882352941176471,0.5095105573569586,26.515723270440255,6.283255086071987,11,1215.1664411366712,639
90011A,intermittent,floating 7d first,7,floating,first,0,0.3333333333333333,10.369075188611044,0.0006970260223048327,0.046153846153846156,0.976319350473613,17.544392279603542,5.712050078247262,10,227.55480378890388,639
90011A,intermittent,anchored 7d first a0,7,anchored,first,0,0.3333333333333333,10.369075188611044,0.0016263940520446097,0.10606060606060606,0.976319350473613,17.544392279603542,5.712050078247262,10,227.55480378890388,639
90011A,intermittent,anchored 7d start a0,7,anchored,start,0,0.3333333333333333,10.41448888724118,0.0013940520446096654,0.08888888888888889,0.976319350473613,19.70318205529473,5.712050078247262,10,255.55480378890388,639
90011A,intermittent,anchored 7d end a0,7,anchored,end,0,0.3333333333333333,9.81185875025488,0.0017425650557620818,0.14705882352941177,0.726319350473613,38.59259259259259,5.140845070422535,9,500.5548037889039,639
90011A,intermittent,floating 14d first,14,floating,first,0,0.3333333333333333,7.429146144909639,0.0017425650557620818,0.16304347826086957,0.964114797930183,20.39993081059958,3.998435054773083,7,264.5917954257064,639
90011A,intermittent,anchored 14d first a0,14,anchored,first,0,0.3333333333333333,8.392101135470556,0.002091078066914498,0.17307692307692307,0.9350648766979628,18.638955817816097,4.569640062597809,8,241.7515446735687,639
90011A,intermittent,anchored 14d start a0,14,anchored,start,0,0.3333333333333333,8.50178261613815,0.0015102230483271376,0.11926605504587157,0.9306104389708674,23.852784820740478,4.569640062597809,8,309.3761062338261,639
90011A,intermittent,anchored 14d end a0,14,anchored,end,0,0.3333333333333333,8.834565599569949,0.002091078066914498,0.22784810126582278,0.6429860171402797,39.67198748043818,4.569640062597809,8,514.5548037889039,639
90011A,intermittent,floating 28d first,28,floating,first,0,0.3333333333333333,7.526017342196128,0.0033689591078066915,0.3258426966292135,0.9751013358783517,25.004808998659335,3.998435054773083,7,324.3181248337615,639
90011A,intermittent,anchored 28d first a0,28,anchored,first,0,0.3333333333333333,7.455076195662536,0.001974907063197026,0.17894736842105263,0.9455472268995736,21.63254409991578,3.998435054773083,7,280.5790733392324,639
90011A,intermittent,anchored 28d start a0,28,anchored,start,0,0.3333333333333333,11.823107127439304,0.0011617100371747212,0.1111111111111111,0.9575878032681945,39.12729649012407,6.283255086071987,11,507.49003634349015,639
90011A,intermittent,anchored 28d end a0,28,anchored,end,0,0.3333333333333333,9.548208219178083,0.0015102230483271376,0.15294117647058825,0.5833333333333333,26.059676577986433,5.140845070422535,9,338.0,639
90011A,intermittent,floating 56d first,56,floating,first,0,0.3333333333333333,6.71148625253835,0.004065985130111524,0.44871794871794873,0.9730086322945052,33.82127626366363,3.427230046948357,6,438.6697334062461,639
90011A,intermittent,anchored 56d first a0,56,anchored,first,0,0.3333333333333333,5.541900562307276,0.0012778810408921933,0.15942028985507245,0.9334012558015123,25.75983521795617,2.856025039123631,5,334.11098858472246,639
90011A,intermittent,anchored 56d start a0,56,anchored,start,0,0.3333333333333333,7.020350879826903,0.0026719330855018587,0.3484848484848485,0.976319350473613,48.50349373495145,3.427230046948357,6,629.1014715148981,639
90011A,intermittent,anchored 56d end a0,56,anchored,end,0,0.3333333333333333,8.65038904109589,0.0018587360594795538,0.25,0.5833333333333333,30.916953573291597,4.569640062597809,8,401.0,639
90162D,intermittent,floating 7d first,7,floating,first,0,0.36666666666666664,9.027479452054795,0.004763011152416357,0.3203125,1.0,0.6553468961919665,5.140845070422535,9,17.0,639
90162D,intermittent,anchored 7d first a0,7,anchored,first,0,0.36666666666666664,10.008082191780822,0.005227695167286246,0.2980132450331126,1.0,0.1927490871152843,5.712050078247262,10,5.0,639
90162D,intermittent,anchored 7d start a0,7,anchored,start,0,0.36666666666666664,10.127698630136987,0.005692379182156134,0.3202614379084967,1.0,3.0454355764214918,5.712050078247262,10,79.0,639
90162D,intermittent,anchored 7d end a0,7,anchored,end,0,0.36666666666666664,11.829342465753426,0.004298327137546468,0.43023255813953487,0.7619047619047619,91.3245174752217,4.569640062597809,8,2369.0,639
90162D,intermittent,floating 14d first,14,floating,first,0,0.36666666666666664,8.128099426116332,0.004879182156133829,0.3620689655172414,1.0,3.0549940057725027,4.569640062597809,8,79.24795005501878,639
90162D,intermittent,anchored 14d first a0,14,anchored,first,0,0.36666666666666664,8.169177733401174,0.005808550185873606,0.43103448275862066,1.0,4.034654776528077,4.569640062597809,8,104.66080117191237,639
90162D,intermittent,anchored 14d start a0,14,anchored,start,0,0.36666666666666664,8.22754620933534,0.005692379182156134,0.4224137931034483,0.9728149383998506,5.426662137615102,4.569640062597809,8,140.77011255491408,639
90162D,intermittent,anchored 14d end a0,14,anchored,end,0,0.36666666666666664,7.202218992715073,0.0036013011152416356,0.4305555555555556,0.7619047619047619,52.519874804381836,2.856025039123631,5,1362.3897158322056,639
90162D,intermittent,floating 28d first,28,floating,first,0,0.36666666666666664,6.1856670423052025,0.005227695167286246,0.4891304347826087,0.9850329340743387,4.427901970433483,3.427230046948357,6,114.86181430745586,639
90162D,intermittent,anchored 28d first a0,28,anchored,first,0,0.36666666666666664,6.208893806726492,0.00383364312267658,0.36666666666666664,1.0,4.981828152866876,3.427230046948357,6,129.23091433079568,639
90162D,intermittent,anchored 28d start a0,28,anchored,start,0,0.36666666666666664,6.613251371303311,0.004879182156133829,0.4772727272727273,0.9702582519251732,14.625196381926084,3.427230046948357,6,379.3843229249297,639
90162D,intermittent,anchored 28d end a0,28,anchored,end,0,0.36666666666666664,10.514712328767125,0.0026719330855018587,0.46,0.6190476190476191,107.66964006259781,3.427230046948357,6,2793.0,639
90162D,intermittent,floating 56d first,56,floating,first,0,0.36666666666666664,6.393144096457959,0.005343866171003717,0.5822784810126582,1.0,9.375942535395856,3.427230046948357,6,243.21626306297506,639
90162D,intermittent,anchored 56d first a0,56,anchored,first,0,0.36666666666666664,6.208465326459318,0.0055762081784386614,0.5333333333333333,0.9885403225716708,4.971609491569998,3.427230046948357,6,128.9658375553408,639
90162D,intermittent,anchored 56d start a0,56,anchored,start,0,0.36666666666666664,9.810292909151755,0.005924721189591078,0.6710526315789473,0.9787546088062112,43.172980190626994,4.569640062597809,8,1119.9269692210007,639
90162D,intermittent,anchored 56d end a0,56,anchored,end,0,0.36666666666666664,5.5792602739726025,0.0031366171003717473,0.4153846153846154,0.4285714285714286,37.66317162232655,2.2848200312989047,4,977.0,639
90054,intermittent,floating 7d first,7,floating,first,0,0.3157894736842105,11.009742465753424,0.0037174721189591076,0.21476510067114093,1.0,0.42607692941273373,6.283255086071987,11,7.0,639
90054,intermittent,anchored 7d first a0,7,anchored,first,0,0.3157894736842105,12.00556712328767,0.0024395910780669145,0.12962962962962962,1.0,0.2434725310929907,6.854460093896714,12,4.0,639
90054,intermittent,anchored 7d start a0,7,anchored,start,0,0.3157894736842105,12.062630136986302,0.0026719330855018587,0.1377245508982036,1.0,2.7390659747961457,6.854460093896714,12,45.0,639
90054,intermittent,anchored 7d end a0,7,anchored,end,0,0.3157894736842105,12.091719280034107,0.0027881040892193307,0.21428571428571427,0.8,47.745243390165555,6.283255086071987,11,784.4046008119079,639
90054,intermittent,floating 14d first,14,floating,first,0,0.3157894736842105,10.040801453462187,0.0027881040892193307,0.17391304347826086,0.975427581919383,1.7844104815697532,5.712050078247262,10,29.31600494822513,639
90054,intermittent,anchored 14d first a0,14,anchored,first,0,0.3157894736842105,10.027066159431183,0.002904275092936803,0.18115942028985507,0.9971648313383993,1.1837112280718245,5.712050078247262,10,19.447142110987848,639
90054,intermittent,anchored 14d start a0,14,anchored,start,0,0.3157894736842105,10.106702144242437,0.0024395910780669145,0.1510791366906475,0.9678824084317388,4.666510833213944,5.712050078247262,10,76.66591072537278,639
90054,intermittent,anchored 14d end a0,14,anchored,end,0,0.3157894736842105,10.922172502641482,0.0030204460966542753,0.2549019607843137,0.6614343707713127,40.330285808417806,5.712050078247262,10,662.5845737483094,639
90054,intermittent,floating 28d first,28,floating,first,0,0.3157894736842105,9.105078954043526,0.0031366171003717473,0.24107142857142858,0.9830172009173443,4.595522244358866,5.140845070422535,9,75.49964217694315,639
90054,intermittent,anchored 28d first a0,28,anchored,first,0,0.3157894736842105,9.070658058672787,0.0024395910780669145,0.1693548387096774,1.0,3.090159045925615,5.140845070422535,9,50.76809333773057,639
90054,intermittent,anchored 28d start a0,28,anchored,start,0,0.3157894736842105,9.179711191017233,0.001974907063197026,0.13934426229508196,0.9501258781832652,7.859487976420329,5.140845070422535,9,129.12319827025604,639
90054,intermittent,anchored 28d end a0,28,anchored,end,0,0.3157894736842105,6.489291000426344,0.0022072490706319704,0.18811881188118812,0.4,21.398649205172553,3.427230046948357,6,351.5575101488498,639
90054,intermittent,floating 56d first,56,floating,first,0,0.3157894736842105,6.444190477601436,0.0025557620817843866,0.2857142857142857,0.9877342046305764,19.426223254032703,3.427230046948357,6,319.1526069380393,639
90054,intermittent,anchored 56d first a0,56,anchored,first,0,0.3157894736842105,7.1886698647891265,0.002904275092936803,0.2808988764044944,0.9564580800141556,8.251286552771184,3.998435054773083,7,135.56004064573062,639
90054,intermittent,anchored 56d start a0,56,anchored,start,0,0.3157894736842105,8.622281074142057,0.0016263940520446097,0.15217391304347827,0.9554529235281927,27.214836162898898,4.569640062597809,8,447.11140169655687,639
90054,intermittent,anchored 56d end a0,56,anchored,end,0,0.3157894736842105,5.889347945205479,0.0016263940520446097,0.19718309859154928,0.4,38.89473684210526,2.856025039123631,5,639.0,639
22049,intermittent,floating 7d first,7,floating,first,0,0.23448275862068965,27.361582142590095,0.02532527881040892,0.9688888888888889,1.0,28.6875915945291,10.28169014084507,18,89920.4600538259,639
22049,intermittent,anchored 7d first a0,7,anchored,first,0,0.23448275862068965,28.18411403785197,0.027764869888475836,0.9598393574297188,1.0,28.143759106362317,10.852895148669797,19,88215.83220568337,639
22049,intermittent,anchored 7d start a0,7,anchored,start,0,0.23448275862068965,28.39233321593416,0.028229553903345726,0.9759036144578314,1.0,28.781825049916364,10.852895148669797,19,90215.83220568337,639
22049,intermittent,anchored 7d end a0,7,anchored,end,0,0.23448275862068965,25.086571820490484,0.022072490706319704,0.9743589743589743,0.7763386816160835,40.10243375964601,6.854460093896714,12,125699.9661705007,639
22049,intermittent,floating 14d first,14,floating,first,0,0.23448275862068965,21.509537385102426,0.015683085501858735,0.9782608695652174,1.0,32.20538064603668,6.283255086071987,11,100946.8722516417,639
22049,intermittent,anchored 14d first a0,14,anchored,first,0,0.23448275862068965,24.14984201821808,0.017193308550185873,0.9866666666666667,0.9999397116395892,31.10313172844427,7.996870109546166,14,97491.90359604209,639
22049,intermittent,anchored 14d start a0,14,anchored,start,0,0.23448275862068965,23.727264238342443,0.016263940520446097,0.9790209790209791,1.0,32.87258186798564,7.42566510172144,13,103038.19597355241,639
22049,intermittent,anchored 14d end a0,14,anchored,end,0,0.23448275862068965,21.77153762025692,0.012197955390334572,1.0,0.7518796992481203,45.26583562678755,3.998435054773083,7,141884.5060893099,639
22049,intermittent,floating 28d first,28,floating,first,0,0.23448275862068965,20.003684325031365,0.00987453531598513,0.9883720930232558,1.0,39.8484336791247,3.998435054773083,7,124903.80996411703,639
22049,intermittent,anchored 28d first a0,28,anchored,first,0,0.23448275862068965,21.19467985636157,0.010106877323420074,0.9560439560439561,1.0,37.36932390453195,5.140845070422535,9,117133.10914663086,639
22049,intermittent,anchored 28d start a0,28,anchored,start,0,0.23448275862068965,22.90742794389996,0.009061338289962825,0.975,1.0,39.55346604350441,5.712050078247262,10,123979.24209272329,639
22049,intermittent,anchored 28d end a0,28,anchored,end,0,0.23448275862068965,25.91465753424658,0.006273234200743495,0.9818181818181818,0.5789473684210527,54.897598618531106,4.569640062597809,8,172075.0,639
22049,intermittent,floating 56d first,56,floating,first,0,0.23448275862068965,20.10811074095897,0.006157063197026022,1.0,1.0,49.36162448372506,2.2848200312989047,4,154722.64264342168,639
22049,intermittent,anchored 56d first a0,56,anchored,first,0,0.23448275862068965,20.074098695115424,0.008248141263940521,1.0,1.0,43.12860681846872,3.427230046948357,6,135185.42167676653,639
22049,intermittent,anchored 56d start a0,56,anchored,start,0,0.23448275862068965,25.765303297893777,0.006157063197026022,1.0,1.0,60.56870944627498,3.427230046948357,6,189850.93957187442,639
22049,intermittent,anchored 56d end a0,56,anchored,end,0,0.23448275862068965,21.537260273972606,0.004879182156133829,0.9333333333333333,0.48120300751879697,53.74110409583941,2.2848200312989047,4,168450.0,639
90019C,intermittent,floating 7d first,7,floating,first,0,0.2619047619047619,17.8029134372625,0.0055762081784386614,0.21333333333333335,1.0,7.322751322751324,9.710485133020343,17,265.937753721245,639
90019C,intermittent,anchored 7d first a0,7,anchored,first,0,0.2619047619047619,18.790836724933733,0.005808550185873606,0.20833333333333334,1.0,7.212608987256876,10.28169014084507,18,261.937753721245,639
90019C,intermittent,anchored 7d start a0,7,anchored,start,0,0.2619047619047619,18.933906545312993,0.0060408921933085506,0.21487603305785125,1.0,8.517437961099935,10.28169014084507,18,309.3247631935048,639
90019C,intermittent,anchored 7d end a0,7,anchored,end,0,0.2619047619047619,20.139689443342544,0.006970260223048327,0.40816326530612246,0.7681260639923178,37.75489976898431,9.139280125195619,16,1371.1312584573761,639
90019C,intermittent,floating 14d first,14,floating,first,0,0.2619047619047619,16.011652799680093,0.00546003717472119,0.23857868020304568,0.9917197289893026,9.22650130539605,8.568075117370892,15,335.0755643223535,639
90019C,intermittent,anchored 14d first a0,14,anchored,first,0,0.2619047619047619,17.8029134372625,0.004763011152416357,0.18385650224215247,1.0,7.322751322751324,9.710485133020343,17,265.937753721245,639
